date,SYN.X,SYN.Y
2107-01-03,579.4082351605994,185.30260027977903
2107-01-04,572.9786589277157,95.58572614302928
2107-01-05,570.6256696742299,145.64220617919617
2107-01-06,559.2290190323968,91.0741463013021
2107-01-07,551.6673975418038,88.176333500338
2107-01-10,545.1048003241541,130.8515999270911
2107-01-11,566.369836853305,107.69838980181454
2107-01-12,573.6192885824257,178.98143110042815
2107-01-13,575.6162092465779,174.03636123218124
2107-01-14,574.0894534850075,84.76040409495995
2107-01-17,570.8498824783233,66.2177500036414
2107-01-18,574.3809247696967,101.82728333541735
2107-01-19,575.2782501257237,96.20747348257139
2107-01-20,578.1076700100007,177.3985814995735
2107-01-21,583.5369509287129,169.2317542759885
2107-01-24,578.427562762777,153.95132634195937
2107-01-25,583.116432228857,94.77181813723664
2107-01-26,574.1844229014918,87.88345225341644
2107-01-27,571.1517352009345,104.6612639175259
2107-01-28,578.6745400467923,156.74371347510777
2107-01-31,586.1775189047704,195.5278991785147
2107-02-01,584.2463522984275,191.21872467783672
2107-02-02,583.3265605952894,152.10422503971057
2107-02-03,564.3473330776679,84.38372492120429
2107-02-04,574.0555653243085,107.72079001556767
2107-02-07,584.1130898012666,168.29390069895078
2107-02-08,570.6645976203205,132.67853073387127
2107-02-09,560.9203461038,151.89375189723697
2107-02-10,567.5377081441934,101.49130872956877
2107-02-11,565.4871845861321,80.90736544405803
2107-02-14,570.4058200935601,83.55531336937607
2107-02-15,563.1465975872899,88.4081935426716
2107-02-16,569.0587137009969,73.6686725418693
2107-02-17,573.1658832165192,62.04710148725196
2107-02-18,569.4401167185991,49.98541282831615
2107-02-21,571.7099841403721,37.221308885215194
2107-02-22,569.3937110758125,36.95915396452161
2107-02-23,574.062506579842,37.02070380241639
2107-02-24,568.8430008568912,79.35711541546796
2107-02-25,571.8301407065263,132.6708261185337
2107-02-28,559.5462543981037,83.25218173926817
2107-03-01,560.4307382820703,64.39457100087795
2107-03-02,550.2011050927731,43.33282282635391
2107-03-03,531.2942726655295,45.52423669933945
2107-03-04,531.1033466679913,54.61390321960592
2107-03-07,526.9565641307762,39.59807862713974
2107-03-08,535.3387069262125,34.67676882725136
2107-03-09,529.6322291446205,34.507407919732955
2107-03-10,515.6281451729296,61.27468302191
2107-03-11,520.3519651872845,91.92051397614806
2107-03-14,521.7440080866952,113.67741594180261
2107-03-15,518.1177236287938,83.4285484976165
2107-03-16,531.5292249740589,83.91412337194194
2107-03-17,545.3640576858933,143.26670343192743
2107-03-18,552.0687754625255,106.89322281926583
2107-03-21,550.4999963962048,108.17142531640515
2107-03-22,544.6842363642285,86.23053046106811
2107-03-23,548.5786899382094,106.7788989590427
2107-03-24,546.5991558372697,94.03292839756674
2107-03-25,541.7752576297537,99.86619922098902
2107-03-28,531.6711243642214,81.06443969284702
2107-03-29,523.9747120098158,70.48129014558445
2107-03-30,545.1208242338737,71.38315938725438
2107-03-31,546.7566251120896,94.92556888471344
2107-04-01,532.947265788566,61.7500628609486
2107-04-04,543.9073230943347,70.16638387916994
2107-04-05,534.904249289589,97.01229046661571
2107-04-06,542.7190732065997,131.10576201442197
2107-04-07,539.3698121141567,127.30485375872188
2107-04-08,545.5975799590478,207.8877621575764
2107-04-11,559.7797183199968,170.86062212895615
2107-04-12,552.5651338088383,110.83562964609432
2107-04-13,556.2478150945724,112.9816937821666
2107-04-14,551.4157101144906,253.4711476030661
2107-04-15,568.5613060501017,266.4684419984714
2107-04-18,563.5160464594007,193.27560365302335
2107-04-19,550.7018601835514,193.6308502406408
2107-04-20,558.9906197351947,151.6586110770482
2107-04-21,580.7351695784829,300.1687866469261
2107-04-22,569.951098739081,314.65739657911143
2107-04-25,557.8679122972223,220.8954360423777
2107-04-26,552.6616257147792,110.91772911577048
2107-04-27,559.7630598813859,86.52317695359638
2107-04-28,556.2701270063062,142.5590175231495
2107-04-29,570.7283160456345,79.79510647041278
2107-05-02,589.4402486495757,119.5507207836005
2107-05-03,575.4756597504868,136.04578130366403
2107-05-04,575.9324587378737,134.3610182716452
2107-05-05,581.5395041895043,65.09633016190244
2107-05-06,588.7629048910878,64.17235512926953
2107-05-09,598.6880651387422,80.4481670745647
2107-05-10,615.5547132356012,68.60581227450916
2107-05-11,596.8918954536745,68.36956281923472
2107-05-12,590.3594758367943,86.98409828403709
2107-05-13,593.9401507851555,58.59467383772727
2107-05-16,576.1889648215143,119.58778139948029
2107-05-17,578.9365746329022,113.8319480873621
2107-05-18,589.3919302579709,133.60561249271015
2107-05-19,583.253037122061,122.3169865031417
2107-05-20,587.7685408430458,177.35445543907613
2107-05-23,585.4075267370957,168.31997339153767
2107-05-24,576.1232468149278,159.6452283543607
2107-05-25,576.8121652108956,151.34056679107957
2107-05-26,570.9131458692497,97.65106081163437
2107-05-27,589.1372237258005,134.38924689172956
2107-05-30,596.9435307881477,161.90381535094218
2107-05-31,594.6235997537724,129.56331180414864
2107-06-01,600.2663587016661,101.06231646782724
2107-06-02,604.5113354058474,100.89107685047027
2107-06-03,620.4741148173556,228.93564494780725
2107-06-06,644.4999531479896,197.97181123215964
2107-06-07,626.99379796393,70.83813912852443
2107-06-08,624.9798668891631,70.7151643992481
2107-06-09,622.136481983759,57.557983209370285
2107-06-10,616.9246482150911,54.91762832902955
2107-06-13,619.4513290936615,61.94614047797192
2107-06-14,618.9722394028213,42.1940314969499
2107-06-15,603.0241476417435,60.46328661250232
2107-06-16,594.862528249514,35.217773061431124
2107-06-17,579.9572462557621,41.45335516844573
2107-06-20,558.4695675816638,57.517264137806926
2107-06-21,557.3368875515446,86.05408524280269
2107-06-22,552.1235179553742,86.88532759070692
2107-06-23,560.5126293571957,54.23012765453604
2107-06-24,553.8209621463241,79.15664926477554
2107-06-27,563.992935966116,49.900192454670375
2107-06-28,566.3612689675977,76.58338340452403
2107-06-29,552.3349230023157,73.11070060664645
2107-06-30,559.9280082955328,92.2010266582053
2107-07-01,560.5870579933274,74.61863405207151
2107-07-04,555.1134318414679,91.62440593984705
2107-07-05,550.4819206007527,96.47041788198575
2107-07-06,554.8062275930916,113.98384153077096
2107-07-07,552.7867192985531,66.71513690687078
2107-07-08,545.5957725150943,72.71027505061647
2107-07-11,555.3310111256401,52.156853027964
2107-07-12,551.1231910055919,43.17825762756168
2107-07-13,540.2103640188491,45.39990096744808
2107-07-14,549.3466631496344,42.541674401545954
2107-07-15,557.0367812577566,84.60168536100103
2107-07-18,556.5691565092759,139.40096956496376
2107-07-19,555.5646504771122,100.84121027783871
2107-07-20,533.7602257091495,240.49196997171344
2107-07-21,532.7861548318606,317.4762173602096
2107-07-22,525.0925220942119,252.56261809930874
2107-07-25,524.5883371607589,113.91293810025223
2107-07-26,516.2409693823031,128.95144052867371
2107-07-27,526.0166885411955,128.02086390756736
2107-07-28,528.8086025876984,91.07914358804821
2107-07-29,513.3676147637553,78.83298357977367
2107-08-01,523.7625035129396,93.42833686024355
2107-08-02,530.7056017392753,80.11302057355753
2107-08-03,532.6709048319208,84.4770267099688
2107-08-04,532.6836154976135,102.47797775529955
2107-08-05,529.5069936326943,107.16121907969347
2107-08-08,535.9412161243562,158.43501730156217
2107-08-09,534.3243594839568,191.21519242031124
2107-08-10,534.696423230178,399.4145232317641
2107-08-11,526.9086591927636,209.41327046912767
2107-08-12,525.7212980840723,191.69031670159362
2107-08-15,527.5538975780468,138.8717552723359
2107-08-16,522.3436187488247,192.37843393766968
2107-08-17,524.5368444898133,301.93684220534413
2107-08-18,513.2826320716847,263.9321607435903
2107-08-19,515.2813316738839,208.62893870595445
2107-08-22,510.001229799084,265.961442929253
2107-08-23,513.7625032620057,273.11216538511883
2107-08-24,499.1873323142989,234.8116074050572
2107-08-25,500.4145122127141,303.8000036451576
2107-08-26,498.055256495576,256.6799114465621
2107-08-29,495.82341834417844,412.79733631694234
2107-08-30,490.66298228020185,417.151477143318
2107-08-31,483.8144436644933,261.1136853641306
2107-09-01,482.5263143200569,314.88377399319955
2107-09-02,481.1285883977805,252.642301984287
2107-09-05,480.900005042225,363.992148252646
2107-09-06,480.28642325090505,409.08420081109756
2107-09-07,488.2123106296193,300.3839361847519
2107-09-08,492.2050920385025,416.6765212182424
2107-09-09,486.1515235401779,283.6179921098897
2107-09-12,499.16876995258986,299.0692075158578
2107-09-13,510.0529380483448,315.39180039620584
2107-09-14,522.1743062539456,302.07199840161394
2107-09-15,526.3231259295449,197.71459408004262
2107-09-16,518.178712689385,190.39415225327048
2107-09-19,527.3321248372845,147.66763005933413
2107-09-20,519.6168205046607,158.5366635712038
2107-09-21,518.1703572495855,109.98735130400094
2107-09-22,508.58740966197405,120.10978964823434
2107-09-23,509.14406954641595,93.96713672966482
2107-09-26,512.2920993659546,129.86227331103873
2107-09-27,522.3058350643068,83.94420958596027
2107-09-28,511.4683489722984,88.2421385922912
2107-09-29,513.5279475332236,105.40074664936509
2107-09-30,502.66657578942943,100.36149653904367
2107-10-03,499.1834902597832,85.92090336214557
2107-10-04,511.432090120978,70.8916099886286
2107-10-05,512.9324006508758,100.44049564240785
2107-10-06,510.38623669370475,80.07135554616639
2107-10-07,511.9406839003801,80.07643041560111
2107-10-10,496.3946077202817,60.396982193694754
2107-10-11,500.2979731843089,71.97856069115741
2107-10-12,502.1158608866741,64.46128489898263
2107-10-13,491.1797079192456,62.009401307490755
2107-10-14,488.9956608737914,57.92130241066827
2107-10-17,492.11751657568027,102.19298120001321
2107-10-18,489.3869021980211,110.0572571555014
2107-10-19,501.6068125973956,184.70099627193127
2107-10-20,501.4864804390399,228.66921589606943
2107-10-21,495.9387233854681,197.97796090161034
2107-10-24,501.7564276026762,153.65125837712299
2107-10-25,491.5559673805974,121.8948971129705
2107-10-26,478.40193268158447,138.12552354791777
2107-10-27,479.71118235200555,126.39779858384946
2107-10-28,488.3780325374153,112.24395225461633
2107-10-31,480.75481498840657,121.46883716455869
2107-11-01,483.2318060095622,125.18819230600994
2107-11-02,480.49321254072606,192.69180939476982
2107-11-03,479.41207732492916,220.54850010133129
2107-11-04,479.72581391799133,132.10723488239518
2107-11-07,490.5509699990312,156.8098684294029
2107-11-08,482.94543727044027,204.9296166088693
2107-11-09,488.63739030804976,142.577604412858
2107-11-10,489.78966922282245,222.18058313737808
2107-11-11,484.7339004773146,136.6693694096523
2107-11-14,484.6827324554202,84.51736907480309
2107-11-15,497.68326819659075,90.05798523701652
2107-11-16,505.8617329678958,69.43667806337672
2107-11-17,513.2813121362917,68.97072565710437
2107-11-18,504.7312745122073,90.05078791940149
2107-11-21,493.43296762444237,88.00244032726818
2107-11-22,500.3298563739557,74.36442134379755
2107-11-23,505.3508322898601,72.29717032768608
2107-11-24,495.8826555602357,70.72648807608184
2107-11-25,503.6614162220171,70.56955040573537
2107-11-28,499.7626970059866,77.86406951652219
2107-11-29,500.23570257661487,53.92232412740419
2107-11-30,516.6058987465611,45.91129822892481
2107-12-01,507.9482323964565,84.96524111008164
2107-12-02,525.9234644777094,76.10728570341554
2107-12-05,524.931630114989,93.44353097009692
2107-12-06,528.8475418998369,168.66697805093497
2107-12-07,528.4261048143474,113.81410048538365
2107-12-08,518.6592430113113,55.056193263488304
2107-12-09,524.4547034138956,99.93254107816531
2107-12-12,526.953997489078,84.90018933995887
2107-12-13,523.2567180229748,62.24932357304471
2107-12-14,515.3957759660481,84.75778123524445
2107-12-15,514.3787490449231,126.94807951009606
2107-12-16,504.5711875279725,96.7090350817047
2107-12-19,500.60268222790995,72.79399162756503
2107-12-20,492.6301941285294,91.26950861852654
2107-12-21,509.8581320812883,49.834457246613475
2107-12-22,511.04314896019764,45.86213975145243
2107-12-23,508.85584857542307,80.50349743980571
2107-12-26,504.233066681816,73.70066961556319
2107-12-27,505.666784233481,116.83459150762184
2107-12-28,509.8802334887452,157.17528698475465
2107-12-29,517.7329136781808,181.52873078565813
2107-12-30,513.2928861451406,131.18741914037068
2108-01-02,510.8624053541174,190.1054711203506
2108-01-03,507.40842586430625,181.553866065114
2108-01-04,504.41310836036644,84.76126461779567
2108-01-05,515.8068679225082,74.33948015997329
2108-01-06,515.8396200795478,56.353143169281424
2108-01-09,532.1740903961795,59.0551786482185
2108-01-10,530.7266926946359,45.283284980622554
2108-01-11,531.0197209455608,38.8509460217602
2108-01-12,537.6684517972498,36.01147911329774
2108-01-13,514.3121073862194,42.95841493740384
2108-01-16,517.7814435630542,54.536744391182445
2108-01-17,529.0265247007997,66.73742582150098
2108-01-18,518.4321236975666,76.63702906082875
2108-01-19,506.1069811270045,58.15472726919463
2108-01-20,523.6429510037532,47.68991463382378
2108-01-23,529.5472190130129,65.28397295783624
2108-01-24,517.6296925964529,122.6718992975185
2108-01-25,511.19955646382306,109.0725063588764
2108-01-26,513.8299538599902,110.48283756651684
2108-01-27,513.1875399929106,100.90254965207602
2108-01-30,514.4536340474625,117.59006910446045
2108-01-31,501.54909455485495,80.04891600780175
2108-02-01,513.4583026226452,42.988688561826216
2108-02-02,523.638942550363,52.144388205786846
2108-02-03,527.0521107359067,68.28001692103592
2108-02-06,525.3004000719847,67.47826140818553
2108-02-07,524.5439800910365,93.65103300036431
2108-02-08,523.9406825155747,156.52530314309104
2108-02-09,508.94914721040664,96.82319944067737
2108-02-10,509.4026599221887,90.0904679572761
2108-02-13,505.9097402560423,72.26467374635443
2108-02-14,505.00626935559563,60.00221077405684
2108-02-15,498.2014943233007,82.24184741490036
2108-02-16,507.59882671064594,84.43149015118989
2108-02-17,512.2345317075213,57.411734846658184
2108-02-20,522.225592302078,62.94112028100014
2108-02-21,518.2942763482936,100.22991806769357
2108-02-22,504.9669435365197,131.83106821257977
2108-02-23,507.1773719307765,189.50484105233113
2108-02-24,512.0277383242326,160.52743563647078
2108-02-27,516.1144457027846,97.94685765802221
2108-02-28,519.7567697364577,107.02789464457393
2108-02-29,504.3594350376429,73.99680833646678
2108-03-01,494.567307965868,62.2115391397612
2108-03-02,488.029173643861,53.02851134637337
2108-03-05,498.63596721731074,97.93781802939179
2108-03-06,506.6653464191606,147.22892662147132
2108-03-07,505.66458411685505,122.85825173202271
2108-03-08,496.77989154568195,113.23478174408659
2108-03-09,492.63040599435413,86.55243700310389
2108-03-12,481.8065133892771,63.90944444170522
2108-03-13,481.16462165807485,48.70656927504835
2108-03-14,478.4473486764702,37.16262402714561
2108-03-15,482.18163579050156,44.51694245062119
2108-03-16,481.8071486098203,30.097063520684888
2108-03-19,487.8953164776445,35.16643861382934
2108-03-20,480.3848677552123,54.18137754925557
2108-03-21,476.72578360768506,59.13700311710861
2108-03-22,477.96979680013703,49.03733354527637
2108-03-23,480.25911749640755,59.03161473088828
2108-03-26,471.0925466843562,59.87735144943788
2108-03-27,466.99236158393916,35.54476115398011
2108-03-28,462.4396266201038,32.9733410078171
2108-03-29,461.5820126583942,31.852012011377774
2108-03-30,459.4018128466675,39.42822716969461
2108-04-02,464.7714432322598,32.39333321136422
2108-04-03,458.11657815300146,20.613613971883908
2108-04-04,456.26215702695674,20.27419880167127
2108-04-05,459.99157428393875,24.6281786926494
2108-04-06,474.0224673797947,29.224729575214713
2108-04-09,483.1671004505109,30.486569397856563
2108-04-10,485.004357989521,50.91323108434934
2108-04-11,487.3611818189261,74.10714259087686
2108-04-12,473.18236687976184,71.35053083246814
2108-04-13,486.00916029903067,64.61886421623153
2108-04-16,483.94875544511507,38.87549688933098
2108-04-17,481.0977836030546,30.968101618851957
2108-04-18,486.32255903443394,26.913083625161416
2108-04-19,482.5349667494717,40.79914935937202
2108-04-20,491.4089221856986,50.16842590322973
2108-04-23,501.1557389789598,40.20686765561977
2108-04-24,498.03554314375515,38.172205298640854
2108-04-25,501.7884565528513,21.307456004447307
2108-04-26,499.8016327001325,23.116471708437015
2108-04-27,493.2458779919667,28.8832079130561
2108-04-30,493.83683669219374,41.49604790568035
2108-05-01,491.08618968682623,54.73991116064049
2108-05-02,495.1074363376328,69.57169391431007
2108-05-03,501.0916181957011,90.03296241316588
2108-05-04,496.95723527180974,58.736840750441594
2108-05-07,495.09576396654757,38.02108408942922
2108-05-08,497.13700358665386,64.34718684110774
2108-05-09,488.87065939284173,46.989324067648155
2108-05-10,481.10049805767375,48.09933145370146
2108-05-11,473.53572776340735,39.098102549427324
2108-05-14,482.6683170059187,61.144243946493646
2108-05-15,474.24899401741504,36.70968616790872
2108-05-16,479.2702664244716,48.43684090332603
2108-05-17,485.1222392061392,43.784317600374294
2108-05-18,487.94633987098604,31.835744882921013
2108-05-21,501.43747004376405,25.365239847964848
2108-05-22,494.51918390628595,20.917428244982776
2108-05-23,484.7547336241219,38.8501567404014
2108-05-24,477.0074302526711,50.34946977159403
2108-05-25,465.14119316360257,50.69867296225292
2108-05-28,452.0554099391605,46.2391258376728
2108-05-29,450.84611675295815,98.00882545552447
2108-05-30,458.4600414507987,123.6576631884677
2108-05-31,456.81941132156686,122.92158775525866
2108-06-01,458.37577720595664,88.7966341719171
2108-06-04,460.4346039848076,111.2152785188931
2108-06-05,461.9152147535836,94.72219874470049
2108-06-06,459.83175345437866,110.31331553532512
2108-06-07,477.9031999212653,65.20439893383713
2108-06-08,489.5647064313632,54.32789405557097
2108-06-11,483.7856776902071,90.87864788754074
2108-06-12,490.54380722253484,108.53536060220527
2108-06-13,488.86019607238325,143.2893249782695
2108-06-14,495.06790497469,183.8796491612679
2108-06-15,494.6811074974488,139.47625214538155
2108-06-18,485.2175652085445,80.25451787546108
2108-06-19,484.293029892355,102.30635020717963
2108-06-20,481.52501962689854,161.66108654962406
2108-06-21,470.84511007266144,120.03685983171988
2108-06-22,465.83122761112514,118.23837190005555
2108-06-25,475.19420562206915,117.59498783066839
2108-06-26,468.217723180407,95.73706628571077
2108-06-27,473.20770074546357,95.26153391680741
2108-06-28,484.70508075725127,122.89971303910056
2108-06-29,477.15928226267164,100.56954101343882
2108-07-02,484.35284985002784,69.8448463350622
2108-07-03,483.6172009632382,40.362352975301235
2108-07-04,474.2838250479897,32.01155809940398
2108-07-05,474.92850292227666,46.69950230850573
2108-07-06,473.8127979197075,37.0123462349033
2108-07-09,475.3703762102548,25.892023035548124
2108-07-10,473.8966063194377,18.096228759212416
2108-07-11,490.576868110729,21.150440496762485
2108-07-12,491.41224246824163,21.91257661501848
2108-07-13,490.6804618309731,33.625916811966825
2108-07-16,496.9624054882933,34.94222178449112
2108-07-17,496.67131616481015,35.62889600407345
2108-07-18,501.03841739705217,33.84396663454909
2108-07-19,507.8078285504581,53.4468581670552
2108-07-20,520.5761584906745,50.85843637251341
2108-07-23,514.7776290573585,62.10364909079101
2108-07-24,511.9129035865246,51.800282331293104
2108-07-25,516.2660601066424,91.61660838028624
2108-07-26,522.9526961681703,90.35143289615333
2108-07-27,522.0772747247341,51.8898496965243
2108-07-30,530.3839126887759,63.072762321927094
2108-07-31,537.8397606234961,57.12037373782695
2108-08-01,536.7080863566083,75.21974049689794
2108-08-02,538.9016597387865,79.06609974709578
2108-08-03,560.2094643746976,115.79859477987983
2108-08-06,553.529402208433,142.5650506987595
2108-08-07,548.7388138598106,144.12428881920522
2108-08-08,561.1202316823455,135.24366108775143
2108-08-09,556.2866779476517,106.36433835736958
2108-08-10,557.4436424004538,146.38654959805703
2108-08-13,548.2366237416799,90.92863329248935
2108-08-14,554.4882610089404,153.0850831051528
2108-08-15,566.0659319786225,179.86851026461144
2108-08-16,568.6814309411692,167.88616884235574
2108-08-17,569.7785607611853,122.8580967768217
2108-08-20,581.9597539495309,113.26295577886614
2108-08-21,563.2418741254102,100.81534704195685
2108-08-22,555.0492531759566,84.80464595789363
2108-08-23,558.627046991724,66.59291661650626
2108-08-24,541.7351007178818,70.81549500799063
2108-08-27,544.8802619234228,74.023534249205
2108-08-28,538.3751805570465,67.28300990165275
2108-08-29,547.37436598381,59.62576338283336
2108-08-30,543.3641345637872,47.22727053660148
2108-08-31,530.6822905752226,90.89320296268927
2108-09-03,515.0846646882239,91.94855527293
2108-09-04,512.4462347539551,99.41251955780335
2108-09-05,513.884103506688,99.5504838728605
2108-09-06,511.8665973972315,88.3842957760871
2108-09-07,510.55896785952126,114.79351842955015
2108-09-10,527.1445833094508,111.22330532364681
2108-09-11,530.201501836624,156.93191744747483
2108-09-12,539.1046404803676,115.89587234163484
2108-09-13,536.0279634786125,132.4588307909816
2108-09-14,526.8826207209356,126.34485935906301
2108-09-17,520.3911653998875,97.95198978539854
2108-09-18,513.821032032246,64.03262906740517
2108-09-19,520.9373106938571,64.55322500635278
2108-09-20,529.3888251518684,51.601967336229194
2108-09-21,524.6035824725672,65.93066283459629
2108-09-24,519.725306683477,45.935990577624395
2108-09-25,522.5619334247724,35.92885238162639
2108-09-26,517.5177145415437,43.42195348501093
2108-09-27,526.4312123258247,59.24601120927179
2108-09-28,526.9340146429903,85.5983156331864
2108-10-01,523.8500148465141,79.707160176232
2108-10-02,518.6200638285115,80.47854098698795
2108-10-03,517.6336972769041,54.68146952199497
2108-10-04,526.0167820875603,58.8259841587091
2108-10-05,519.9564119706756,33.567801258280404
2108-10-08,521.9616416424017,28.532043662382836
2108-10-09,517.5019013994439,47.94308878193134
2108-10-10,527.103508860912,68.84118498051694
2108-10-11,525.0104226550607,56.91887723975078
2108-10-12,515.3330266075426,46.120927498849724
2108-10-15,526.801039573411,30.777408439838805
2108-10-16,530.6225174528375,28.947534107847567
2108-10-17,532.6614264437114,26.677588140671222
2108-10-18,526.1051243142368,43.62055047734503
2108-10-19,527.5527165104639,60.520552833587
2108-10-22,530.8170193921923,35.094486716674844
2108-10-23,528.3715897111902,41.18217261545786
2108-10-24,514.8851130055489,41.174358533788016
2108-10-25,519.2144630475625,51.30196390498427
2108-10-26,513.6017445478833,72.43459108104258
2108-10-29,519.9540036395448,90.7140296408848
2108-10-30,523.7243670252678,105.92346529309522
2108-10-31,528.5095223473807,94.00815885431209
2108-11-01,534.7021074959778,111.46328541533326
2108-11-02,524.775939721308,90.16032648763188
2108-11-05,527.8282224071769,88.13838868293665
2108-11-06,529.8715790040357,90.40140503277561
2108-11-07,526.9072011388072,103.11510501541554
2108-11-08,532.5666585687359,136.29788206979632
2108-11-09,532.079268568978,160.06617301223056
2108-11-12,539.8798532581877,148.52366535686363
2108-11-13,543.0195179739222,178.56030099665915
2108-11-14,534.1459637903096,174.05273567553093
2108-11-15,533.8017252368082,130.5194598750184
2108-11-16,544.3270752136543,103.82247977966928
2108-11-19,553.3407431932732,61.30229698317763
2108-11-20,560.8043097358003,40.70718933092844
2108-11-21,552.1799439960441,33.165036217157834
2108-11-22,538.7399232130923,37.475813596631276
2108-11-23,527.4519883203859,56.591316465675135
2108-11-26,521.9282372602308,41.686981562991996
2108-11-27,516.4024056030182,45.9651897106195
2108-11-28,507.3820302862289,42.64823272525158
2108-11-29,503.8384624868932,43.61116456975259
2108-11-30,499.00886840094364,76.16651043367236
2108-12-03,506.94934683294707,71.36720467783812
2108-12-04,500.16358381616686,43.52289939998952
2108-12-05,496.3655469715028,42.92144117242042
2108-12-06,497.7284353802768,54.76377633728337
2108-12-07,506.6885744209806,73.77873101461013
2108-12-10,507.0231933116504,40.49917230877374
2108-12-11,509.4009386653815,42.487296464317595
2108-12-12,526.6979910984977,42.427520841894406
2108-12-13,532.4669295296,40.60571275027576
2108-12-14,525.2408172913362,37.3774191893214
2108-12-17,538.2271574853909,33.884106527680245
2108-12-18,529.0088158665443,47.53071174413803
2108-12-19,536.2308461312085,71.64703115891437
2108-12-20,537.458795966192,104.87784941055126
2108-12-21,547.1378662451184,97.11922305437835
2108-12-24,555.8822715305326,140.8943498348457
2108-12-25,557.8038754361908,196.7504437393253
2108-12-26,545.5575895176515,225.0328139446789
2108-12-27,540.8810851661983,192.70052919668544
2108-12-28,538.1130235890623,216.33068301344832
2108-12-31,529.3955346189297,276.0695513780319
2109-01-01,528.8617017416124,484.54556646193913
2109-01-02,534.7156160253209,517.7226903987954
2109-01-03,537.8647262330463,796.1287672100652
2109-01-04,548.9962822705453,626.6296941963584
2109-01-07,543.7431092499415,527.8528812655351
2109-01-08,546.6836324438468,567.9895630989407
2109-01-09,540.1889846085702,402.4031909320531
2109-01-10,546.8592038478279,248.98633351567068
2109-01-11,547.8560397123347,168.73692754776403
2109-01-14,556.0859849344372,230.0056125907849
2109-01-15,572.0016046807093,197.0711840986556
2109-01-16,566.8158640552467,141.16118237649016
2109-01-17,567.5095915839433,112.02833460616634
2109-01-18,574.9500762572297,100.19598945956655
2109-01-21,580.9320075300909,85.76253315685847
2109-01-22,591.5241554086597,95.82920070577669
2109-01-23,585.0340999631826,136.3937763685244
2109-01-24,584.2404553834778,138.46022279147834
2109-01-25,588.5240462904408,145.435098058546
2109-01-28,583.7142289721304,142.62733323650463
2109-01-29,588.43527386569,136.37263267014507
2109-01-30,582.6911360635784,148.67832363583258
2109-01-31,575.0976903764516,85.82353986329231
2109-02-01,575.3611068215932,81.51065921463248
2109-02-04,561.379046815038,80.09536243666402
2109-02-05,565.234028289572,66.59679631541638
2109-02-06,573.030235675436,201.6815110816496
2109-02-07,571.9626576663354,260.309780585188
2109-02-08,584.06058848455,239.40090517249794
2109-02-11,594.75509556294,278.29310265655226
2109-02-12,594.9747041362008,171.23244577673267
2109-02-13,600.453277134534,146.80541864529087
2109-02-14,605.6093307600944,155.62446189253663
2109-02-15,582.5425960444253,131.24981173046788
2109-02-18,582.1197691806083,99.60429404763735
2109-02-19,583.4956080202345,95.28700392844887
2109-02-20,572.913320247575,99.70312927025536
2109-02-21,566.9899909968169,108.10256120268718
2109-02-22,576.6903243645077,80.07496682728379
2109-02-25,564.1566238993391,102.47746161992416
2109-02-26,555.7188259597391,111.90517530611008
2109-02-27,552.4311500137895,148.12361332999035
2109-02-28,554.837650109673,131.6675304848596
2109-03-01,556.0282357231271,89.38677856363779
2109-03-04,555.5595129536739,102.79349487656005
2109-03-05,551.2840363312167,69.64662586759803
2109-03-06,547.6120962500604,62.757979521710745
2109-03-07,558.2687609515518,43.66454320761383
2109-03-08,557.3699771976545,40.55025902155625
2109-03-11,561.358392963141,38.55330859932917
2109-03-12,570.0786767293996,25.629762920723017
2109-03-13,581.6646388136833,38.08447000880811
2109-03-14,578.2396958209956,45.70081422143912
2109-03-15,581.2082792997368,44.74814365838875
2109-03-18,560.8360637406727,38.9957186595578
2109-03-19,568.3614279688522,34.61704530379276
2109-03-20,574.288871775525,27.40114492080211
2109-03-21,581.1770644695878,30.90496375523375
2109-03-22,590.2666106220861,35.449934667969536
2109-03-25,593.1023993574097,20.00193708960349
2109-03-26,601.2693344527781,25.099747302218454
2109-03-27,597.6589843680744,13.835302848543767
2109-03-28,602.5736779651436,21.552028950245873
2109-03-29,607.7091613288369,26.934241768153772
2109-04-01,615.5641094299328,22.489004838766142
2109-04-02,628.4866951383615,23.773153529649253
2109-04-03,627.8304316466099,28.983985202323314
2109-04-04,615.0962482347292,25.776047077703485
2109-04-05,622.0704109269077,24.51671640330479
2109-04-08,623.1043296582271,21.75315385877956
2109-04-09,642.193932372612,31.595600977441222
2109-04-10,629.5388495920608,41.953518428415286
2109-04-11,641.3666848986513,45.033128389429585
2109-04-12,645.3534828946534,50.29980041613211
2109-04-15,656.7559241940388,48.52455339162793
2109-04-16,664.094490988286,57.679759584850814
2109-04-17,654.3926562352373,83.85703402777965
2109-04-18,649.1926749121536,50.14309539182647
2109-04-19,647.1011012094509,30.81797244908684
2109-04-22,619.6604042262773,29.471164165606474
2109-04-23,617.5635432672708,47.8224467775719
2109-04-24,622.6322592044774,50.4125673336042
2109-04-25,615.3131232124374,56.065511716060726
2109-04-26,599.0428650653504,65.68320754450653
2109-04-29,599.7202628436955,45.023193685725296
2109-04-30,616.1795515493942,47.59370143373823
2109-05-01,601.6927805363382,40.48841639184321
2109-05-02,611.7781857758654,58.55750840573154
2109-05-03,632.0394233331035,41.3650638506048
2109-05-06,619.9351054676588,37.753353114780644
